Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0325271382953353,0.0643911488581553,1.06439776295761
Home,0.0533095757308209,0.0213522871953021,-1.06595457123161
Foreign,0.0119672785513557,0.107989333686639,1.84773307485718
