Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0267875920184226,0.0585808289070675,1.06321503021973
Home,0.02250497715442,0.00925874195192385,-0.686277823949097
Foreign,0.0402864674871991,0.206778538272737,2.43304707565939
