Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0988802530743557,0.104223164280758,0.43585568279836
Home,0.10271221483616,0.103071394958895,0.113008180271908
Foreign,0.0965006906980306,0.106619304196343,0.599810740471063
