Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0460411261738507,0.066384984897747,0.850492327462082
Home,0.0164699310734814,0.0057070176445137,-0.618612452479981
Foreign,0.135326007970035,0.249647934817397,2.01612986219627
