Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0325271382953353,0.12143965553611,1.77801404559656
Home,0.0533095757308209,0.0314465268170812,-0.881676159520207
Foreign,0.0119672785513557,0.211160546444349,2.66128301818164
