Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0198041824609524,0.0569681035947046,1.14951462040872
Home,0.0332949838506155,0.0106492213386571,-0.897319712862621
Foreign,0.00643734833925217,0.103284176665659,1.85565157961804
