Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0460411261738507,0.0680657509081917,0.884928114782282
Home,0.0164699310734814,0.00394912170775411,-0.667221352328924
Foreign,0.135326007970035,0.260440001583762,2.10914616627447
