Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0539389971929173,0.0778238781045764,0.921542299730363
Home,0.0189799822909558,0.0298716274010075,0.622300966415639
Foreign,0.160663447410659,0.221770980625279,1.47401231069329
