Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0245967317759618,0.132241196250053,1.95636365148625
Home,0.0411552241135068,0.00266703082531264,-1.16981583793833
Foreign,0.0082477978752463,0.262200817182077,3.00490277487727
