Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0198041824609524,0.0250961239428265,0.433771736464609
Home,0.0332949838506155,0.0333029737981683,0.016854881313741
Foreign,0.00643734833925217,0.0172047650314021,0.618741854400971
