Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0601095106742511,0.0997265521794464,1.18684705003835
Home,0.0625990304830158,0.0260448235451498,-1.14004611115892
Foreign,0.058600103703765,0.174027783221638,2.02585667601304
