Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0245768377688378,0.156024872546831,2.16187601476531
Home,0.0411362146348096,0.000720425282446609,-1.1987517856669
Foreign,0.00816658637814621,0.311411046149971,3.28359943298989
