Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.043433971067101,0.0472373550914893,0.367738265588791
Home,0.0151145830235308,0.01574199141292,0.149358139533636
Foreign,0.131825717244995,0.141490049295466,0.586191688040579
