Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0278191079679426,0.0335441466333566,0.451172838639287
Home,0.0236113423974723,0.0206969301911514,-0.321906112265103
Foreign,0.0408098612586035,0.0724821494913095,1.06119074808893
