Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0711577289704648,0.0799179883825144,0.558100251035786
Home,0.0718872507341088,0.0804649808060942,0.552255337787726
Foreign,0.0718872507341084,0.0803162679556443,0.547447157357724
