Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0711577289704525,0.0796753672164146,0.55031750822269
Home,0.0718872507340994,0.0814857393773449,0.584191403740489
Foreign,0.0718872507340943,0.0788626838977615,0.498011447031927
