Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0604184975711061,0.108392047031691,1.3060345336334
Home,0.0633524464351289,0.0214093516431764,-1.22119205575831
Foreign,0.0591984115149348,0.19537015089786,2.20037765956806
