Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.043433971067101,0.0433813778627438,-0.0432432723018146
Home,0.0151145830235308,0.0150271423809423,-0.0557584130456543
Foreign,0.131825717244995,0.131092218638342,-0.161492880520367
