Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0334586929642322,0.0495497921191807,0.756391413194071
Home,0.0557662837011972,0.0704642074946067,0.722905834800006
Foreign,0.0115570596681493,0.0332069206520383,0.877366989909423
