Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0245768377688378,0.0697863888732063,1.26785279347924
Home,0.0411362146348096,0.0131534861465437,-0.997467521957765
Foreign,0.00816658637814621,0.126470589528224,2.05094235814837
