Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0539389971929173,0.108987909461834,1.39903347295566
Home,0.0189799822909558,0.0048749358487079,-0.708175657863949
Foreign,0.160663447410659,0.421407786495799,3.04481688023079
