Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0334797428780357,0.196248623626276,2.40568867107938
Home,0.0557747435819048,0.00212038624903222,-1.38119892953426
Foreign,0.0114278495159622,0.390471548444674,3.67111826222516
