Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0245768377688378,0.178429792125502,2.3388730760806
Home,0.0411362146348096,0.00163196701849073,-1.18515630648554
Foreign,0.00816658637814621,0.355287250451614,3.51312795894848
