Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0579119614228241,0.0772735250312916,0.829705460102132
Home,0.0590564887718828,0.0779572692129301,0.819772986268159
Foreign,0.0590564887718897,0.0779338054438657,0.819263987778212
