Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0238076557900716,0.0887930425625517,1.52006300188123
Home,0.0393383343433038,0.00699357708190262,-1.07239722758813
Foreign,0.00872554573004992,0.171921398902865,2.40884188437563
