Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0225057490334118,0.0841495246496786,1.48046569989932
Home,0.0192275208615646,0.000272626018950826,-0.820945684333786
Foreign,0.0324572352687419,0.335917354142266,3.28476682817869
