Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0325271382953353,0.0388089249947862,0.472601751986255
Home,0.0533095757308209,0.0528452942623769,-0.128482627404152
Foreign,0.0119672785513557,0.0251160867423281,0.683749354751772
