Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0198041824609524,0.0558324339221979,1.13181469172292
Home,0.0332949838506155,0.010595884408151,-0.89837580738109
Foreign,0.00643734833925217,0.101105383158938,1.83465925211376
