Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0324034590507859,0.0453616974360961,0.67877637319741
Home,0.0532537764278246,0.0625776161364191,0.575772785697646
Foreign,0.011995394499398,0.0308897691540567,0.819634057199431
