Coefficient,Value
FP_c_gapH,7.69744571761667
FP_c_gapF,-1.06699879482344
FP_s_gapH,7.88941552065827
FP_c_gapH_starr,-7.24647573214853
FP_c_gapF_starr,0.731829798058144
FP_s_gapF_starr,7.16974910505516
