Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0245768377688378,0.188586268687859,2.41483880055715
Home,0.0411362146348096,0.0161017283409106,-0.943459097273178
Foreign,0.00816658637814621,0.361093622595254,3.54238857880879
