Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0716049004504423,0.105500842105625,1.09781102045331
Home,0.0244153772736924,0.035252057200102,0.620728745235173
Foreign,0.214899967207208,0.316287641460961,1.89865612594221
