Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0740344682073349,0.0972880863065581,0.909282854888733
Home,0.0775978287417086,0.0193201521653369,-1.43947739376479
Foreign,0.072366564164625,0.17587452207685,1.91840635632554
