Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0198041824609524,0.0676242402168847,1.30394352646536
Home,0.0332949838506155,0.0134619459172581,-0.839746796406472
Foreign,0.00643734833925217,0.121775647763695,2.02507217473083
