Coefficient,Value
FP_c_gapH,0.85893651158006
FP_c_gapF,-2.64067101309117
FP_s_gapH,4.03214648531196
FP_c_gapH_starr,-0.864095336775674
FP_c_gapF_starr,1.76757054873666
FP_s_gapF_starr,2.43363346089756
