Coefficient,Value
FP_c_gapH,1.08481038074136
FP_c_gapF,-1.49871910901194
FP_s_gapH,1.8906523799287
FP_c_gapH_starr,-1.14760029763373
FP_c_gapF_starr,1.04541174271556
FP_s_gapF_starr,0.625750292739752
