Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0757141853529912,0.0784682190248212,0.312923628415338
Home,0.0270928185891224,0.0260559902248947,-0.192002626299421
Foreign,0.223956755880145,0.237583575727008,0.696066914966297
