Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0359394553721635,0.128942005819762,1.81844916047932
Home,0.0296539002815495,0.0010407833408469,-1.00864030704843
Foreign,0.0554708823125284,0.512570365977549,4.03142978183515
