Coefficient,Value
FP_c_gapH,1.95592225915864
FP_c_gapF,-2.4363241404802
FP_s_gapH,4.16759417282859
FP_c_gapH_starr,-0.305103406211903
FP_c_gapF_starr,0.0911073234128951
FP_s_gapF_starr,-0.484857227539297
