Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0604184975711061,0.166086473374216,1.93831978375876
Home,0.0633524464351289,0.00408379498604601,-1.4516645030105
Foreign,0.0591984115149348,0.328861241095277,3.09645147199373
