Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0579119614228241,0.0629835860114025,0.424646240788874
Home,0.0590564887718828,0.063061120428812,0.377341891866626
Foreign,0.0590564887718897,0.062750315915592,0.362403195654405
