Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0359394553721947,0.0449791419883645,0.566931283037051
Home,0.0296539002815748,0.0246719628823651,-0.420874746179786
Foreign,0.0554708823125781,0.106420368939945,1.3459336173476
