Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0324034590507859,0.120955121912895,1.77440231301432
Home,0.0532537764278246,0.00634089934545878,-1.29151593384403
Foreign,0.011995394499398,0.237397276424972,2.83095198389721
