Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0245768377688378,0.0686168499810983,1.25134611554133
Home,0.0411362146348096,0.012761066049949,-1.00443724139747
Foreign,0.00816658637814621,0.124545518727397,2.03418720737302
