Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0988802530743557,0.176460203642596,1.66084263024115
Home,0.10271221483616,0.0441621174935374,-1.44283791149554
Foreign,0.0965006906980306,0.308903668950195,2.74810951263051
