Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0334586929642322,0.127462975609404,1.82821620549938
Home,0.0557662837011972,0.00498885779383355,-1.34365902959693
Foreign,0.0115570596681493,0.25092633597319,2.91734598598743
