Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.03240345905074,0.0566862825811492,0.929187430544137
Home,0.0532537764277504,0.0523861525447352,-0.175638404609796
Foreign,0.0119953944993797,0.0592319399865457,1.29596358641802
