Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0988802530743557,0.24101575970496,2.24804512908916
Home,0.10271221483616,0.050122176717656,-1.36743117632708
Foreign,0.0965006906980306,0.431770096797899,3.45263522467434
