Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0961941580492687,0.114633163948338,0.809696917762172
Home,0.0987035218560711,0.121187633377336,0.894111333286652
Foreign,0.0950222893123339,0.1087314330285,0.698166327617748
