Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.019256357215144,0.0223677675596358,0.332607762025647
Home,0.0319906043135027,0.0304193804994483,-0.236359335780976
Foreign,0.00694661501027978,0.0146297762087048,0.522665346883538
