Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0376977494172125,0.0466693548505708,0.564792364863667
Home,0.0317659478552458,0.0276155570776127,-0.384147692784166
Foreign,0.0563159999481484,0.104611960279903,1.31041585028747
