Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0376977494172125,0.0931543571138604,1.40420457764559
Home,0.0317659478552458,0.003363822444454,-1.00491459733614
Foreign,0.0563159999481484,0.362665872782216,3.30036966459654
