Coefficient,Value
FP_y_gapH,8.55890029134496
FP_y_gapF,2.4949913891223
FP_pieH,0.83281334373734
FP_pieF,0.124486411688081
FP_y_gapH_starr,6.27041830255246
FP_y_gapF_starr,1.0753336496871
FP_pieH_starr,0.164798683819479
FP_pieF_starr,0.262084462764252
