Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0376977494172125,0.093862276737455,1.41313869502834
Home,0.0317659478552458,0.00218378779343021,-1.02557795195257
Foreign,0.0563159999481484,0.370755189113097,3.34365968052943
