Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0198345344553399,0.071974248251837,1.36156398694374
Home,0.0333106663032134,0.00587855897921408,-0.987605091098877
Foreign,0.00650391402505754,0.138821204670505,2.16901239703806
