Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0460411261738507,0.0472339316647849,0.205938976155275
Home,0.0164699310734814,0.0159234194959508,-0.139396996942708
Foreign,0.135326007970035,0.140934800188743,0.446568833811606
