Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0324034590507859,0.0404626228894783,0.535301828502343
Home,0.0532537764278246,0.0615951024352119,0.544592031031173
Foreign,0.011995394499398,0.0222074839153675,0.60257490203941
