Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0238076557900716,0.0333557019625404,0.582654345330252
Home,0.0393383343433038,0.0465704822841259,0.507092731061979
Foreign,0.00872554573004992,0.0221316157231316,0.690405870789554
