Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0238933572694847,2.31215439386752e+35,2.8672274762247e+18
Home,0.0394199654521487,1.15079736000066e+35,2.02280101509491e+18
Foreign,0.00864210729299588,3.56238408767231e+35,3.55896818389066e+18
