Coefficient,Value
FP_y_gapH,6.17012716422206
FP_y_gapF,5.29812203461414
FP_pieH,0.679738701379324
FP_pieF,0.328781110116165
FP_y_gapH_starr,9.62225253667654
FP_y_gapF_starr,6.96832767541612
FP_pieH_starr,1.31772445713196
FP_pieF_starr,1.17502075348673
