Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0225057490334118,0.0542377173950189,1.06219007901988
Home,0.0192275208615646,0.00215211588671716,-0.779182591063737
Foreign,0.0324572352687419,0.210455677932711,2.51571729670508
