Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0954732006005937,0.166879202709342,1.59338635458502
Home,0.0960486996761056,0.0186314874480856,-1.65909975297738
Foreign,0.096048699676093,0.315721265012968,2.79474150877441
