Coefficient,Value
FP_y_gapH,6.93338279323792
FP_y_gapF,1.99925838870079
FP_pieH,0.437585007206901
FP_pieF,0.0936640525725006
FP_y_gapH_starr,9.52845810411765
FP_y_gapF_starr,1.81300960575723
FP_pieH_starr,0.989057832983279
FP_pieF_starr,0.275566685713797
