Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0460411261738507,0.0641139211693183,0.801616034336587
Home,0.0164699310734814,0.0260101867203558,0.582416594601017
Foreign,0.135326007970035,0.178445952233801,1.23820578815591
